timestamp,domain,resolution_mode,dns_server_ip,step,response_type,rtt_ms,total_time_ms,cache_status
2025-10-28 12:11:40,pces.in,iterative,162.159.24.201,TLD/AUTHORITATIVE,ANSWER,86.37,640.43,N/A
2025-10-28 12:11:41,originalmagicart.com,iterative,198.41.0.4,ROOT,REFERRAL,153.06,-,N/A
2025-10-28 12:11:41,originalmagicart.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,208.64,-,N/A
2025-10-28 12:11:41,originalmagicart.com,iterative,97.74.105.16,TLD/AUTHORITATIVE,ANSWER,178.74,540.89,N/A
2025-10-28 12:11:41,godo.co.kr,iterative,198.41.0.4,ROOT,REFERRAL,167.63,-,N/A
2025-10-28 12:11:41,godo.co.kr,iterative,210.101.61.1,TLD/AUTHORITATIVE,REFERRAL,286.64,-,N/A
2025-10-28 12:11:41,godo.co.kr,iterative,211.233.50.3,TLD/AUTHORITATIVE,ANSWER,305.22,1270.75,N/A
2025-10-28 12:11:42,ugotrelis.com,iterative,198.41.0.4,ROOT,REFERRAL,147.75,-,N/A
2025-10-28 12:11:42,ugotrelis.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,149.35,-,N/A
2025-10-28 12:11:42,ugotrelis.com,iterative,5.196.41.137,TLD/AUTHORITATIVE,ANSWER,174.54,951.31,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,198.41.0.4,ROOT,REFERRAL,149.32,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,163.96,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,159.82,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,273.39,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,169.63,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,170.247.170.2,ROOT,REFERRAL,265.59,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,44.44,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,173.62,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,171.13,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.33.4.12,ROOT,REFERRAL,98.92,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,152.78,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,148.77,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,171.37,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,199.7.91.13,ROOT,REFERRAL,42.18,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.203.230.10,ROOT,REFERRAL,53.88,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.112.36.4,ROOT,REFERRAL,167.77,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,198.97.190.53,ROOT,REFERRAL,290.53,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.36.148.17,ROOT,REFERRAL,70.25,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,193.0.14.129,ROOT,REFERRAL,52.43,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:11:43,alb-automobiles.com,iterative,202.12.27.33,ROOT,REFERRAL,170.47,-,N/A
2025-10-28 12:12:04,ok-magazine.ru,iterative,198.41.0.4,ROOT,REFERRAL,152.18,-,N/A
2025-10-28 12:12:04,ok-magazine.ru,iterative,193.232.128.6,TLD/AUTHORITATIVE,REFERRAL,228.86,-,N/A
2025-10-28 12:12:04,ok-magazine.ru,iterative,89.104.93.31,TLD/AUTHORITATIVE,ANSWER,216.32,597.83,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,198.41.0.4,ROOT,REFERRAL,178.38,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,151.34,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,148.83,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.67,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,170.91,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,170.247.170.2,ROOT,REFERRAL,272.60,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,44.93,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,173.53,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,173.32,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.33.4.12,ROOT,REFERRAL,94.54,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,184.39,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,154.70,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,174.83,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,199.7.91.13,ROOT,REFERRAL,54.07,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.203.230.10,ROOT,REFERRAL,58.61,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.112.36.4,ROOT,REFERRAL,163.74,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,198.97.190.53,ROOT,REFERRAL,296.58,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.36.148.17,ROOT,REFERRAL,43.22,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,193.0.14.129,ROOT,REFERRAL,52.86,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:05,wiltpr.com,iterative,202.12.27.33,ROOT,REFERRAL,171.75,-,N/A
2025-10-28 12:12:26,dmg-dental.com,iterative,198.41.0.4,ROOT,REFERRAL,148.94,-,N/A
2025-10-28 12:12:26,dmg-dental.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,152.41,-,N/A
2025-10-28 12:12:26,dmg-dental.com,iterative,217.160.80.253,TLD/AUTHORITATIVE,ANSWER,154.15,947.46,N/A
2025-10-28 12:12:27,silkroadtours.com,iterative,198.41.0.4,ROOT,REFERRAL,151.85,-,N/A
2025-10-28 12:12:27,silkroadtours.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,150.24,-,N/A
2025-10-28 12:12:27,silkroadtours.com,iterative,97.74.109.10,TLD/AUTHORITATIVE,ANSWER,178.98,481.55,N/A
2025-10-28 12:12:27,rositehost.com,iterative,198.41.0.4,ROOT,REFERRAL,152.57,-,N/A
2025-10-28 12:12:27,rositehost.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,163.89,-,N/A
2025-10-28 12:12:27,rositehost.com,iterative,178.157.78.3,TLD/AUTHORITATIVE,ANSWER,210.59,527.48,N/A
2025-10-28 12:12:28,livescan4all.com,iterative,198.41.0.4,ROOT,REFERRAL,163.93,-,N/A
2025-10-28 12:12:28,livescan4all.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,150.35,-,N/A
2025-10-28 12:12:28,livescan4all.com,iterative,172.64.52.99,TLD/AUTHORITATIVE,ANSWER,311.96,626.64,N/A
2025-10-28 12:12:29,oberandsons.com,iterative,198.41.0.4,ROOT,REFERRAL,148.30,-,N/A
2025-10-28 12:12:29,oberandsons.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,162.24,-,N/A
2025-10-28 12:12:29,oberandsons.com,iterative,162.159.26.14,TLD/AUTHORITATIVE,ANSWER,324.39,635.33,N/A
2025-10-28 12:12:29,celerity.com,iterative,198.41.0.4,ROOT,REFERRAL,170.11,-,N/A
2025-10-28 12:12:29,celerity.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,152.71,-,N/A
2025-10-28 12:12:29,celerity.com,iterative,208.80.124.2,TLD/AUTHORITATIVE,ANSWER,98.17,421.45,N/A
2025-10-28 12:12:30,miscellaneousheathen.com,iterative,198.41.0.4,ROOT,REFERRAL,156.13,-,N/A
2025-10-28 12:12:30,miscellaneousheathen.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,165.15,-,N/A
2025-10-28 12:12:30,miscellaneousheathen.com,iterative,92.123.94.2,TLD/AUTHORITATIVE,ANSWER,303.94,625.77,N/A
2025-10-28 12:12:30,rolflouisville.com,iterative,198.41.0.4,ROOT,REFERRAL,149.30,-,N/A
2025-10-28 12:12:30,rolflouisville.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,164.16,-,N/A
2025-10-28 12:12:30,rolflouisville.com,iterative,172.64.52.106,TLD/AUTHORITATIVE,ANSWER,309.89,623.78,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,198.41.0.4,ROOT,REFERRAL,153.88,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,130.59.31.43,TLD/AUTHORITATIVE,REFERRAL,169.48,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,194.0.17.1,TLD/AUTHORITATIVE,REFERRAL,41.29,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,130.59.31.41,TLD/AUTHORITATIVE,REFERRAL,173.71,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,194.0.25.39,TLD/AUTHORITATIVE,REFERRAL,41.79,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,194.146.106.10,TLD/AUTHORITATIVE,REFERRAL,166.88,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,170.247.170.2,ROOT,REFERRAL,266.54,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.33.4.12,ROOT,REFERRAL,85.38,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,199.7.91.13,ROOT,REFERRAL,42.80,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.203.230.10,ROOT,REFERRAL,48.54,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.112.36.4,ROOT,REFERRAL,146.25,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,198.97.190.53,ROOT,REFERRAL,294.97,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.36.148.17,ROOT,REFERRAL,43.17,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,193.0.14.129,ROOT,REFERRAL,52.43,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:31,jacquelinemertz.ch,iterative,202.12.27.33,ROOT,REFERRAL,171.24,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,198.41.0.4,ROOT,REFERRAL,154.53,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,156.154.125.65,TLD/AUTHORITATIVE,REFERRAL,57.19,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,204.74.105.1,TLD/AUTHORITATIVE,REFERRAL,56.59,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,37.209.196.13,TLD/AUTHORITATIVE,REFERRAL,58.65,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,37.209.192.13,TLD/AUTHORITATIVE,REFERRAL,57.83,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,156.154.124.65,TLD/AUTHORITATIVE,REFERRAL,57.46,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,156.154.127.65,TLD/AUTHORITATIVE,REFERRAL,56.42,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,204.74.107.1,TLD/AUTHORITATIVE,REFERRAL,297.08,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,37.209.194.13,TLD/AUTHORITATIVE,REFERRAL,61.09,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,170.247.170.2,ROOT,REFERRAL,267.20,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.33.4.12,ROOT,REFERRAL,106.95,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,199.7.91.13,ROOT,REFERRAL,42.84,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.203.230.10,ROOT,REFERRAL,59.19,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.112.36.4,ROOT,REFERRAL,152.76,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,198.97.190.53,ROOT,REFERRAL,302.35,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.36.148.17,ROOT,REFERRAL,48.14,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,193.0.14.129,ROOT,REFERRAL,54.74,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:42,gaplex.biz,iterative,202.12.27.33,ROOT,REFERRAL,173.10,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,198.41.0.4,ROOT,REFERRAL,154.03,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,148.18,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,152.17,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,270.33,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,178.35,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,170.247.170.2,ROOT,REFERRAL,270.52,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,43.35,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,179.19,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,182.23,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.33.4.12,ROOT,REFERRAL,102.97,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,150.65,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,152.24,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,181.50,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,199.7.91.13,ROOT,REFERRAL,43.95,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.203.230.10,ROOT,REFERRAL,50.87,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.112.36.4,ROOT,REFERRAL,148.63,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,198.97.190.53,ROOT,REFERRAL,302.03,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.36.148.17,ROOT,REFERRAL,45.28,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,193.0.14.129,ROOT,REFERRAL,74.98,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:12:53,frasesdemotivacao.net,iterative,202.12.27.33,ROOT,REFERRAL,178.77,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,198.41.0.4,ROOT,REFERRAL,153.52,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,149.55,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.48.79.30,TLD/AUTHORITATIVE,REFERRAL,155.88,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.54.112.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.31.80.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.33.14.30,TLD/AUTHORITATIVE,REFERRAL,269.52,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.35.51.30,TLD/AUTHORITATIVE,REFERRAL,171.66,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,170.247.170.2,ROOT,REFERRAL,268.56,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.5.6.30,TLD/AUTHORITATIVE,REFERRAL,43.29,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.26.92.30,TLD/AUTHORITATIVE,REFERRAL,181.45,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.12.94.30,TLD/AUTHORITATIVE,REFERRAL,173.85,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.42.93.30,TLD/AUTHORITATIVE,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.33.4.12,ROOT,REFERRAL,99.51,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.55.83.30,TLD/AUTHORITATIVE,REFERRAL,145.10,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.52.178.30,TLD/AUTHORITATIVE,REFERRAL,163.01,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.43.172.30,TLD/AUTHORITATIVE,REFERRAL,180.68,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,199.7.91.13,ROOT,REFERRAL,42.59,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.203.230.10,ROOT,REFERRAL,54.66,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.112.36.4,ROOT,REFERRAL,167.60,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,198.97.190.53,ROOT,REFERRAL,298.88,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.36.148.17,ROOT,REFERRAL,42.32,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,193.0.14.129,ROOT,REFERRAL,55.43,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:14,divefishhouse.com,iterative,202.12.27.33,ROOT,REFERRAL,168.37,-,N/A
2025-10-28 12:13:35,stark.dk,iterative,198.41.0.4,ROOT,REFERRAL,151.55,-,N/A
2025-10-28 12:13:35,stark.dk,iterative,193.163.102.222,TLD/AUTHORITATIVE,REFERRAL,185.48,-,N/A
2025-10-28 12:13:35,stark.dk,iterative,192.174.68.110,TLD/AUTHORITATIVE,ANSWER,45.67,870.42,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,198.41.0.4,ROOT,REFERRAL,164.59,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,194.0.0.53,TLD/AUTHORITATIVE,REFERRAL,176.18,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,77.67.63.105,TLD/AUTHORITATIVE,REFERRAL,169.26,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,195.243.137.26,TLD/AUTHORITATIVE,REFERRAL,245.10,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,81.91.164.5,TLD/AUTHORITATIVE,REFERRAL,211.95,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,194.246.96.1,TLD/AUTHORITATIVE,REFERRAL,169.12,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,194.146.107.6,TLD/AUTHORITATIVE,REFERRAL,168.37,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,170.247.170.2,ROOT,REFERRAL,266.79,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.33.4.12,ROOT,REFERRAL,99.21,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,199.7.91.13,ROOT,REFERRAL,43.08,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.203.230.10,ROOT,REFERRAL,46.08,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.112.36.4,ROOT,REFERRAL,151.40,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,198.97.190.53,ROOT,REFERRAL,292.74,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.36.148.17,ROOT,REFERRAL,51.75,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,193.0.14.129,ROOT,REFERRAL,51.90,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,N/A
2025-10-28 12:13:36,xxx-muschis.de,iterative,202.12.27.33,ROOT,REFERRAL,176.50,-,N/A
2025-10-28 12:13:47,florenseusa.com,iterative,198.41.0.4,ROOT,REFERRAL,164.42,-,N/A
2025-10-28 12:13:47,florenseusa.com,iterative,192.41.162.30,TLD/AUTHORITATIVE,REFERRAL,146.01,-,N/A
2025-10-28 12:13:47,florenseusa.com,iterative,97.74.106.17,TLD/AUTHORITATIVE,ANSWER,182.04,492.88,N/A
