timestamp,domain,resolution_mode,dns_server_ip,step,response_type,rtt_ms,total_time_ms,cache_status
2025-10-28 11:19:36,auqzzx.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:36,auqzzx.com,iterative,202.12.27.33,ROOT,REFERRAL,172.18,-,MISS
2025-10-28 11:19:57,toaskfuture.com,iterative,198.41.0.4,ROOT,REFERRAL,155.40,-,MISS
2025-10-28 11:19:57,toaskfuture.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,150.07,-,MISS
2025-10-28 11:19:57,toaskfuture.com,iterative,156.154.132.200,TLD/AUTH,ANSWER,62.84,368.84,MISS
2025-10-28 11:19:58,cetsi.fr,iterative,198.41.0.4,ROOT,REFERRAL,150.65,-,MISS
2025-10-28 11:19:58,cetsi.fr,iterative,194.146.106.46,TLD/AUTH,REFERRAL,165.93,-,MISS
2025-10-28 11:19:58,cetsi.fr,iterative,91.151.64.234,TLD/AUTH,ANSWER,185.00,501.97,MISS
2025-10-28 11:19:58,probigbets.com,iterative,198.41.0.4,ROOT,REFERRAL,153.82,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,150.73,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,150.77,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,270.65,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,190.10,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,170.247.170.2,ROOT,REFERRAL,269.19,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,41.96,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,178.52,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,171.65,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.33.4.12,ROOT,REFERRAL,100.40,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,164.29,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,148.67,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,173.92,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,199.7.91.13,ROOT,REFERRAL,43.07,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.203.230.10,ROOT,REFERRAL,56.24,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.112.36.4,ROOT,REFERRAL,149.46,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,198.97.190.53,ROOT,REFERRAL,304.42,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.36.148.17,ROOT,REFERRAL,49.56,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,193.0.14.129,ROOT,REFERRAL,71.27,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:19:58,probigbets.com,iterative,202.12.27.33,ROOT,REFERRAL,170.23,-,MISS
2025-10-28 11:20:19,bikesandtransit.com,iterative,198.41.0.4,ROOT,REFERRAL,152.77,-,MISS
2025-10-28 11:20:19,bikesandtransit.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,150.58,-,MISS
2025-10-28 11:20:19,bikesandtransit.com,iterative,198.181.116.9,TLD/AUTH,ANSWER,48.22,352.21,MISS
2025-10-28 11:20:19,aqvr.com,iterative,198.41.0.4,ROOT,REFERRAL,150.87,-,MISS
2025-10-28 11:20:19,aqvr.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,176.42,-,MISS
2025-10-28 11:20:19,aqvr.com,iterative,89.117.23.47,TLD/AUTH,ANSWER,290.84,618.57,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,198.41.0.4,ROOT,REFERRAL,150.81,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,193.232.128.6,TLD/AUTH,REFERRAL,218.11,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,194.190.124.17,TLD/AUTH,REFERRAL,263.55,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,193.232.156.17,TLD/AUTH,REFERRAL,309.94,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,194.85.252.62,TLD/AUTH,REFERRAL,220.78,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,193.232.142.17,TLD/AUTH,REFERRAL,212.93,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,170.247.170.2,ROOT,REFERRAL,267.78,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.33.4.12,ROOT,REFERRAL,85.48,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,199.7.91.13,ROOT,REFERRAL,44.20,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.203.230.10,ROOT,REFERRAL,47.20,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.112.36.4,ROOT,REFERRAL,154.90,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,198.97.190.53,ROOT,REFERRAL,303.16,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.36.148.17,ROOT,REFERRAL,47.64,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,193.0.14.129,ROOT,REFERRAL,70.00,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:20,niceinternetmoney.ru,iterative,202.12.27.33,ROOT,REFERRAL,168.85,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,198.41.0.4,ROOT,REFERRAL,146.68,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,163.51,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,169.19,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,272.14,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,175.00,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,170.247.170.2,ROOT,REFERRAL,272.21,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,149.31,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,171.78,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,175.81,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.33.4.12,ROOT,REFERRAL,92.18,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,165.61,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,155.42,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,171.04,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,199.7.91.13,ROOT,REFERRAL,41.85,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.203.230.10,ROOT,REFERRAL,56.69,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.112.36.4,ROOT,REFERRAL,167.69,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,198.97.190.53,ROOT,REFERRAL,298.38,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.36.148.17,ROOT,REFERRAL,51.87,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,193.0.14.129,ROOT,REFERRAL,82.59,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:32,chonvn.com,iterative,202.12.27.33,ROOT,REFERRAL,169.64,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,198.41.0.4,ROOT,REFERRAL,152.71,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,171.19,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,149.81,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,273.51,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,194.44,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,170.247.170.2,ROOT,REFERRAL,281.26,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,57.37,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,184.58,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,174.47,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.33.4.12,ROOT,REFERRAL,101.95,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,147.32,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,179.27,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,187.96,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,199.7.91.13,ROOT,REFERRAL,58.58,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.203.230.10,ROOT,REFERRAL,53.32,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.112.36.4,ROOT,REFERRAL,164.72,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,198.97.190.53,ROOT,REFERRAL,302.11,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.36.148.17,ROOT,REFERRAL,38.55,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,193.0.14.129,ROOT,REFERRAL,72.35,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:20:53,eugenbotnar.com,iterative,202.12.27.33,ROOT,REFERRAL,172.75,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,198.41.0.4,ROOT,REFERRAL,151.10,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,167.05,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,153.23,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,270.74,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,169.58,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,170.247.170.2,ROOT,REFERRAL,269.04,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,41.92,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,172.31,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,175.87,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.33.4.12,ROOT,REFERRAL,92.58,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,165.06,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,151.12,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,168.68,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,199.7.91.13,ROOT,REFERRAL,40.48,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.203.230.10,ROOT,REFERRAL,53.40,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.112.36.4,ROOT,REFERRAL,151.25,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,198.97.190.53,ROOT,REFERRAL,285.02,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.36.148.17,ROOT,REFERRAL,45.84,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,193.0.14.129,ROOT,REFERRAL,73.18,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:14,phi-pe.com,iterative,202.12.27.33,ROOT,REFERRAL,182.26,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,198.41.0.4,ROOT,REFERRAL,149.42,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,168.57,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,108.162.194.195,TLD/AUTH,REFERRAL,49.55,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,162.159.38.195,TLD/AUTH,REFERRAL,189.80,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,172.64.34.195,TLD/AUTH,REFERRAL,52.61,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,108.162.195.38,TLD/AUTH,REFERRAL,48.54,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,162.159.44.38,TLD/AUTH,REFERRAL,224.28,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,172.64.35.38,TLD/AUTH,REFERRAL,57.86,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.48.79.30,TLD/AUTH,REFERRAL,152.53,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.54.112.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.31.80.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.33.14.30,TLD/AUTH,REFERRAL,270.28,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.35.51.30,TLD/AUTH,REFERRAL,175.91,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,170.247.170.2,ROOT,REFERRAL,272.83,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.5.6.30,TLD/AUTH,REFERRAL,64.37,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.26.92.30,TLD/AUTH,REFERRAL,173.22,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.12.94.30,TLD/AUTH,REFERRAL,175.22,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.42.93.30,TLD/AUTH,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.33.4.12,ROOT,REFERRAL,108.32,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.55.83.30,TLD/AUTH,REFERRAL,149.61,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.52.178.30,TLD/AUTH,REFERRAL,181.58,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.43.172.30,TLD/AUTH,REFERRAL,168.74,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,199.7.91.13,ROOT,REFERRAL,41.88,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.203.230.10,ROOT,REFERRAL,56.59,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.5.5.241,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.112.36.4,ROOT,REFERRAL,147.93,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,198.97.190.53,ROOT,REFERRAL,293.26,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.36.148.17,ROOT,REFERRAL,53.82,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,192.58.128.30,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,193.0.14.129,ROOT,REFERRAL,59.59,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,199.7.83.42,ROOT,NO_RESPONSE,timeout,-,MISS
2025-10-28 11:21:35,chuamatsua.com,iterative,202.12.27.33,ROOT,REFERRAL,173.03,-,MISS
2025-10-28 11:21:57,pictures-thailand.com,iterative,198.41.0.4,ROOT,REFERRAL,152.09,-,MISS
2025-10-28 11:21:57,pictures-thailand.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,151.76,-,MISS
2025-10-28 11:21:57,pictures-thailand.com,iterative,66.96.142.111,TLD/AUTH,ANSWER,245.09,549.41,MISS
2025-10-28 11:21:57,2brightsparks.co.uk,iterative,198.41.0.4,ROOT,REFERRAL,149.82,-,MISS
2025-10-28 11:21:57,2brightsparks.co.uk,iterative,213.248.216.1,TLD/AUTH,REFERRAL,177.45,-,MISS
2025-10-28 11:21:57,2brightsparks.co.uk,iterative,205.251.193.87,TLD/AUTH,ANSWER,50.81,750.14,MISS
2025-10-28 11:21:58,astrumonline.ru,iterative,198.41.0.4,ROOT,REFERRAL,158.10,-,MISS
2025-10-28 11:21:58,astrumonline.ru,iterative,193.232.128.6,TLD/AUTH,REFERRAL,215.91,-,MISS
2025-10-28 11:21:58,astrumonline.ru,iterative,195.211.129.10,TLD/AUTH,ANSWER,203.67,1087.50,MISS
2025-10-28 11:21:59,blueridgelife.com,iterative,198.41.0.4,ROOT,REFERRAL,149.58,-,MISS
2025-10-28 11:21:59,blueridgelife.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,150.36,-,MISS
2025-10-28 11:21:59,blueridgelife.com,iterative,97.74.107.8,TLD/AUTH,ANSWER,181.78,482.15,MISS
2025-10-28 11:22:00,mwzip.com,iterative,198.41.0.4,ROOT,REFERRAL,148.84,-,MISS
2025-10-28 11:22:00,mwzip.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,158.08,-,MISS
2025-10-28 11:22:00,mwzip.com,iterative,108.162.193.160,TLD/AUTH,ANSWER,51.56,358.97,MISS
2025-10-28 11:22:00,gusbi.com,iterative,198.41.0.4,ROOT,REFERRAL,155.54,-,MISS
2025-10-28 11:22:00,gusbi.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,152.55,-,MISS
2025-10-28 11:22:00,gusbi.com,iterative,141.95.229.94,TLD/AUTH,ANSWER,174.43,483.00,MISS
2025-10-28 11:22:00,simternet.com,iterative,198.41.0.4,ROOT,REFERRAL,153.61,-,MISS
2025-10-28 11:22:00,simternet.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,152.59,-,MISS
2025-10-28 11:22:00,simternet.com,iterative,97.74.100.21,TLD/AUTH,ANSWER,182.71,489.42,MISS
2025-10-28 11:22:01,khsm.ru,iterative,198.41.0.4,ROOT,REFERRAL,152.03,-,MISS
2025-10-28 11:22:01,khsm.ru,iterative,193.232.128.6,TLD/AUTH,REFERRAL,221.65,-,MISS
2025-10-28 11:22:01,khsm.ru,iterative,92.118.149.99,TLD/AUTH,ANSWER,168.29,1035.52,MISS
2025-10-28 11:22:02,livelinks.com,iterative,198.41.0.4,ROOT,REFERRAL,163.32,-,MISS
2025-10-28 11:22:02,livelinks.com,iterative,192.41.162.30,TLD/AUTH,REFERRAL,166.46,-,MISS
